SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CORONA,EQ,03-Jul-2026,2009.0,2030.0,2075.9,2030.0,2040.0,2037.9,2047.38,47437,971.21,6845,21895,46.16
COSMOFIRST,EQ,03-Jul-2026,804.3,809.0,861.0,808.95,848.0,853.1,841.73,384712,3238.24,15389,156376,40.65
COUNCODOS,EQ,03-Jul-2026,4.89,5.09,5.15,4.83,4.9,4.93,4.9,37278,1.83,144,24685,66.22
CPCAP,BE,03-Jul-2026,109.47,109.47,109.8,104.25,106.5,106.56,106.99,5706,6.1,60,-,-
CPEDU,EQ,03-Jul-2026,200.49,200.93,204.0,199.0,201.7,202.59,201.46,6153,12.4,284,4526,73.56
CPPLUS,EQ,03-Jul-2026,3480.3,3490.0,3609.0,3490.0,3600.2,3588.4,3570.12,134897,4815.99,14523,73195,54.26
CPS,SM,03-Jul-2026,1030.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,150,1.5,1,150,100.00
CPSEETF,EQ,03-Jul-2026,97.27,99.0,99.0,97.28,97.48,97.42,97.75,985060,962.88,6818,583658,59.25
CRAFTSMAN,EQ,03-Jul-2026,9275.5,9275.5,9290.0,9086.5,9110.0,9119.0,9185.96,54626,5017.92,14908,30587,55.99
CRAMC,EQ,03-Jul-2026,255.76,257.0,259.2,254.58,256.25,255.78,256.44,221904,569.06,6856,119611,53.90
CRAYONS,SM,03-Jul-2026,28.45,28.45,29.85,27.55,27.55,27.55,28.88,6000,1.73,6,4000,66.67
CREATIVEYE,EQ,03-Jul-2026,6.22,6.38,6.38,6.02,6.34,6.31,6.2,6308,0.39,66,4182,66.30
CREDITACC,EQ,03-Jul-2026,1543.3,1539.9,1589.0,1539.9,1557.0,1557.4,1566.0,564628,8842.1,43769,295145,52.27
CREST,EQ,03-Jul-2026,382.7,385.0,385.0,378.4,380.65,382.35,381.35,2119,8.08,86,1817,85.75
CRISIL,EQ,03-Jul-2026,4081.6,4100.0,4122.2,4007.0,4020.0,4017.2,4043.1,61335,2479.84,12312,38703,63.10
CRIZAC,EQ,03-Jul-2026,200.07,200.5,203.75,198.11,199.8,198.95,200.31,468241,937.92,7527,256694,54.82
CROMPTON,EQ,03-Jul-2026,274.15,274.9,275.5,270.0,270.1,270.8,272.12,889475,2420.44,13199,400787,45.06
CROWN,EQ,03-Jul-2026,112.44,110.25,114.88,110.25,113.42,113.17,112.43,3205,3.6,94,2739,85.46
CSBBANK,EQ,03-Jul-2026,351.5,354.0,354.0,344.4,348.6,352.2,349.26,682350,2383.17,28188,375688,55.06
CSLFINANCE,EQ,03-Jul-2026,227.05,228.0,233.16,224.5,225.2,226.27,227.47,50398,114.64,1177,29643,58.82
CSM,BE,03-Jul-2026,107.35,101.99,101.99,101.99,101.99,101.99,101.99,99490,101.47,2173,-,-
CSSL,SM,03-Jul-2026,96.8,96.25,97.2,96.2,96.2,96.2,96.81,15000,14.52,11,13000,86.67
CTE,EQ,03-Jul-2026,32.13,32.13,32.13,31.25,31.3,31.31,31.46,3451,1.09,77,2223,64.42
CUB,EQ,03-Jul-2026,217.8,216.9,220.24,215.67,216.3,216.76,217.4,1479646,3216.72,30418,785787,53.11
CUBEINVIT,IV,03-Jul-2026,155.0,162.0,162.0,162.0,162.0,162.0,162.0,25000,40.5,1,25000,100.00
CUBEXTUB,EQ,03-Jul-2026,82.07,83.4,83.4,81.01,82.46,82.73,82.48,32466,26.78,796,17926,55.21
CUDML,ST,03-Jul-2026,180.1,186.9,186.9,180.1,185.9,185.9,182.62,5000,9.13,5,5000,100.00
CUMMINSIND,EQ,03-Jul-2026,5578.5,5690.0,5690.0,5454.5,5484.0,5478.0,5502.88,787931,43358.92,83543,446978,56.73
CUPID,EQ,03-Jul-2026,192.06,192.0,199.97,191.18,198.98,198.84,197.65,28356657,56046.18,104176,7501299,26.45
CURAA,EQ,03-Jul-2026,83.27,80.0,83.9,77.0,79.4,79.11,78.77,2642,2.08,65,2300,87.06
CURIS,SM,03-Jul-2026,99.4,99.8,99.8,99.8,99.8,99.8,99.8,1000,1.0,1,1000,100.00
CURRENT,SM,03-Jul-2026,105.05,108.0,108.0,108.0,108.0,108.0,108.0,1600,1.73,1,1600,100.00
CYBERMEDIA,BE,03-Jul-2026,16.29,15.6,16.88,15.6,16.77,16.72,16.59,1364,0.23,13,-,-
CYBERTECH,BE,03-Jul-2026,145.93,145.93,148.0,145.0,145.0,145.22,145.75,11392,16.6,240,-,-
CYIENT,EQ,03-Jul-2026,879.45,881.3,904.95,879.0,899.0,890.35,893.53,275792,2464.3,16526,88398,32.05
CYIENTDLM,EQ,03-Jul-2026,471.85,480.1,523.95,476.6,510.8,509.4,509.56,2531049,12897.24,61874,585593,23.14
DABUR,EQ,03-Jul-2026,447.0,448.9,450.1,442.15,444.0,444.35,444.92,2061060,9170.04,27437,1148716,55.73
DAICHI,BE,03-Jul-2026,324.55,315.0,330.0,308.35,329.0,328.0,321.22,11461,36.82,106,-,-
DALBHARAT,EQ,03-Jul-2026,1747.9,1754.5,1804.0,1740.0,1760.3,1765.1,1777.21,357319,6350.32,31392,153008,42.82
DALMIASUG,EQ,03-Jul-2026,335.65,335.5,343.6,335.5,342.6,341.1,339.57,96059,326.18,3375,52910,55.08
DAMCAPITAL,EQ,03-Jul-2026,152.92,153.25,154.0,151.69,153.0,152.57,152.68,161275,246.23,2426,84981,52.69
DAMODARIND,EQ,03-Jul-2026,30.52,29.85,33.75,29.85,32.4,32.1,32.56,56334,18.34,620,24038,42.67
DANGEE,EQ,03-Jul-2026,3.28,3.35,3.35,3.24,3.26,3.29,3.27,24454,0.8,82,18050,73.81
DANISH,SM,03-Jul-2026,1026.95,1027.0,1027.0,955.0,960.0,961.2,985.39,63600,626.71,372,47550,74.76
DATAMATICS,EQ,03-Jul-2026,826.95,826.95,832.0,812.1,818.0,819.35,821.37,80189,658.65,4908,35015,43.67
DATAPATTNS,EQ,03-Jul-2026,4656.7,4676.0,4676.0,4489.0,4494.0,4507.0,4573.87,604282,27639.08,48286,184031,30.45
DAVANGERE,EQ,03-Jul-2026,3.58,3.58,3.62,3.57,3.6,3.58,3.59,2352772,84.39,1393,1602849,68.13
DBCORP,EQ,03-Jul-2026,200.85,202.33,202.33,193.85,194.0,194.09,196.11,155294,304.54,4120,111920,72.07
DBEIL,BE,03-Jul-2026,8.07,8.39,8.47,8.0,8.47,8.47,8.31,245098,20.36,287,-,-
DBL,EQ,03-Jul-2026,437.3,439.3,444.95,436.5,441.0,441.6,441.04,83416,367.89,4107,28288,33.91
DBOL,BE,03-Jul-2026,112.72,114.0,116.5,111.0,112.99,111.92,112.99,35062,39.62,287,-,-
DBREALTY,BE,03-Jul-2026,115.44,116.85,118.0,113.1,114.92,114.66,115.27,306676,353.52,1321,-,-
DBSTOCKBRO,EQ,03-Jul-2026,35.26,35.5,38.5,34.0,35.02,35.54,36.58,140769,51.5,1283,43301,30.76
DCAL,EQ,03-Jul-2026,187.75,188.7,201.9,187.8,196.1,196.54,196.8,1845352,3631.62,25582,726297,39.36
DCBBANK,EQ,03-Jul-2026,193.49,194.0,194.6,188.18,188.84,189.27,191.4,764028,1462.38,10303,357916,46.85
DCCL,SM,03-Jul-2026,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2000,0.78,1,2000,100.00
DCG,SM,03-Jul-2026,50.55,51.0,51.0,48.7,50.0,49.95,49.47,72000,35.62,56,57600,80.00
DCI,BE,03-Jul-2026,271.9,270.2,283.3,270.2,280.0,280.8,277.99,9209,25.6,223,-,-
DCM,BE,03-Jul-2026,98.0,98.0,99.89,95.0,98.0,97.8,96.1,3412,3.28,34,-,-
DCMFINSERV,BE,03-Jul-2026,5.45,5.35,5.4,5.35,5.4,5.4,5.37,11571,0.62,8,-,-
DCMNVL,BE,03-Jul-2026,156.55,159.99,161.39,153.0,154.0,154.0,155.68,2947,4.59,38,-,-
DCMSHRIRAM,EQ,03-Jul-2026,1019.7,1023.5,1045.0,1020.0,1026.2,1025.9,1032.65,46262,477.73,6527,22329,48.27
DCMSIL,BE,03-Jul-2026,71.06,69.9,70.0,69.9,70.0,70.0,69.95,8947,6.26,65,-,-
DCMSRIND,EQ,03-Jul-2026,37.22,37.22,41.4,36.96,39.0,38.6,39.19,509499,199.65,2142,203787,40.00
DCW,EQ,03-Jul-2026,47.83,48.0,51.15,47.75,50.45,50.41,50.12,5277787,2645.25,23534,1717143,32.54
DCXINDIA,EQ,03-Jul-2026,203.54,204.9,210.25,203.0,204.52,204.88,206.11,1608949,3316.13,16704,519727,32.30
DDEVPLSTIK,EQ,03-Jul-2026,280.3,283.1,292.0,280.8,282.5,282.45,285.98,274736,785.69,9196,108904,39.64
DECCANCE,EQ,03-Jul-2026,567.6,565.0,580.0,565.0,578.75,574.65,575.12,7581,43.6,636,3987,52.59
DECCANTRAN,SM,03-Jul-2026,22.65,22.5,22.6,22.5,22.55,22.55,22.55,6000,1.35,5,4800,80.00
DECNGOLD,EQ,03-Jul-2026,182.67,184.0,198.9,182.0,197.4,195.46,190.79,3484921,6648.75,27277,1068366,30.66
DEEDEV,BE,03-Jul-2026,709.3,744.75,744.75,700.0,708.5,704.35,724.85,245932,1782.65,3449,-,-
DEEM,ST,03-Jul-2026,54.0,56.7,56.7,54.0,54.0,54.0,54.75,4000,2.19,4,3000,75.00
DEEPAKFERT,EQ,03-Jul-2026,1664.3,1677.1,1680.0,1636.0,1648.0,1649.3,1651.09,277609,4583.57,28960,117362,42.28
DEEPAKNTR,EQ,03-Jul-2026,1572.4,1576.2,1603.1,1553.0,1561.1,1558.1,1566.04,126571,1982.15,12262,64463,50.93
DEEPINDS,EQ,03-Jul-2026,453.8,455.0,464.9,451.5,464.0,463.05,459.23,160573,737.4,4628,84429,52.58
DEFENCE,EQ,03-Jul-2026,80.19,80.6,80.88,79.91,80.04,80.14,80.28,128560,103.21,858,91317,71.03
DELAPLEX,SM,03-Jul-2026,106.05,105.0,107.95,105.0,107.95,107.95,106.48,1200,1.28,2,1200,100.00
DELHIVERY,EQ,03-Jul-2026,509.3,512.25,515.0,502.85,507.0,507.45,508.81,8380203,42639.07,100651,4594205,54.82
DELPHIFX,BE,03-Jul-2026,8.11,8.38,8.38,8.1,8.1,8.14,8.14,681261,55.49,186,-,-
DELTACORP,EQ,03-Jul-2026,67.88,67.15,67.59,66.02,66.27,66.33,66.84,2444000,1633.45,11006,851629,34.85
DELTAMAGNT,EQ,03-Jul-2026,60.5,62.2,62.38,60.0,60.11,60.11,60.38,2696,1.63,92,2107,78.15
DELTIC,ST,03-Jul-2026,32.05,33.35,33.45,32.05,33.0,33.0,32.89,35000,11.51,20,30000,85.71
DEN,EQ,03-Jul-2026,29.82,30.0,30.35,29.44,29.8,29.74,29.79,508494,151.48,2837,236517,46.51
DENEERS,SM,03-Jul-2026,186.0,183.25,191.9,182.5,184.0,185.8,185.87,18600,34.57,31,8400,45.16
DENORA,EQ,03-Jul-2026,864.9,868.5,895.0,860.0,890.0,879.05,878.0,7976,70.03,930,4637,58.14
DENTA,EQ,03-Jul-2026,331.8,336.5,364.5,336.0,349.85,352.9,354.1,3053211,10811.56,55447,462278,15.14
DENTALKART,SM,03-Jul-2026,383.45,380.3,382.0,367.0,375.0,374.95,373.0,21250,79.26,73,14750,69.41
DEVIT,EQ,03-Jul-2026,28.43,28.65,28.79,26.4,27.59,27.45,27.38,94376,25.84,1069,41274,43.73
DEVX,EQ,03-Jul-2026,35.87,36.03,36.03,34.8,34.82,34.85,35.11,127004,44.59,969,100341,79.01
DEVYANI,EQ,03-Jul-2026,114.3,114.87,115.5,113.76,114.19,114.19,114.71,752843,863.59,8799,418324,55.57
DGCONTENT,EQ,03-Jul-2026,26.0,26.74,26.8,25.52,25.52,26.01,26.11,22095,5.77,115,19673,89.04
DHAMPURSUG,EQ,03-Jul-2026,141.93,142.6,145.19,141.15,142.85,142.86,142.94,193364,276.39,2965,91656,47.40
DHANBANK,EQ,03-Jul-2026,33.55,33.64,34.75,33.25,33.95,34.09,34.1,2571719,877.04,8108,931267,36.21
DHANLAXMI,SM,03-Jul-2026,26.3,27.0,27.2,25.1,26.0,25.9,26.03,84000,21.86,30,68000,80.95
DHANSA,ST,03-Jul-2026,25.45,25.45,25.45,24.2,24.2,24.2,24.72,12000,2.97,6,12000,100.00
DHANUKA,EQ,03-Jul-2026,1088.6,1088.6,1106.0,1079.0,1095.0,1092.1,1092.52,29087,317.78,2711,14409,49.54
DHARAN,BZ,03-Jul-2026,0.15,0.16,0.16,0.15,0.15,0.15,0.16,10785108,16.99,1494,-,-
DHARARAIL,ST,03-Jul-2026,152.1,152.0,152.0,145.5,148.0,148.0,149.96,13000,19.49,10,13000,100.00
DHARIWAL,SM,03-Jul-2026,34.95,35.45,37.0,34.0,35.9,35.6,35.3,54000,19.06,15,48000,88.89
DHARMAJ,EQ,03-Jul-2026,265.1,267.7,267.75,259.0,259.9,260.25,263.17,34151,89.87,1219,25532,74.76
DHRUV,BE,03-Jul-2026,27.13,27.0,27.5,26.0,26.0,26.0,26.41,19140,5.06,96,-,-
DHTL,SM,03-Jul-2026,38.75,36.85,36.85,36.85,36.85,36.85,36.85,1600,0.59,2,800,50.00
DHUNINV,EQ,03-Jul-2026,873.6,873.6,899.0,863.0,892.5,887.8,883.64,617,5.45,107,356,57.70
DIACABS,EQ,03-Jul-2026,210.29,211.49,211.95,197.5,199.05,198.89,202.16,5306753,10728.02,34511,3167685,59.69
DIAMINESQ,EQ,03-Jul-2026,268.5,262.0,285.0,262.0,268.9,267.93,276.25,27743,76.64,776,12389,44.66
DIAMONDYD,EQ,03-Jul-2026,1192.2,1219.0,1219.0,1187.1,1200.0,1204.7,1206.05,57334,691.48,2541,31496,54.93
DICIND,EQ,03-Jul-2026,520.1,531.4,531.4,513.05,520.0,521.1,519.91,2553,13.27,241,1868,73.17
DIFFNKG,EQ,03-Jul-2026,425.35,429.45,429.75,411.6,417.0,416.35,417.43,104135,434.69,3582,59234,56.88
DIGIDRIVE,EQ,03-Jul-2026,18.84,18.8,19.0,18.0,18.89,18.39,18.39,20153,3.71,356,10003,49.64
DIGIKORE,SM,03-Jul-2026,54.25,53.0,54.75,51.55,53.3,52.6,52.95,35200,18.64,68,18800,53.41
DIGISPICE,BE,03-Jul-2026,20.34,20.0,20.8,19.8,20.0,20.33,20.31,34660,7.04,159,-,-
DIGITIDE,EQ,03-Jul-2026,88.6,90.39,105.0,89.01,104.0,102.22,100.7,15078459,15184.16,72523,1124995,7.46
DIGJAMLMTD,EQ,03-Jul-2026,44.68,44.2,45.98,44.2,45.98,45.54,45.31,5569,2.52,53,3448,61.91
DISAQ,EQ,03-Jul-2026,12330.0,12327.0,12402.0,12042.0,12044.0,12114.0,12264.23,970,118.96,839,102,10.52
DISHTV,BE,03-Jul-2026,3.08,3.08,3.14,3.06,3.1,3.06,3.09,807624,24.92,956,-,-
DIVGIITTS,EQ,03-Jul-2026,980.8,989.0,1056.95,979.05,1018.2,1021.5,1013.17,267803,2713.3,13940,86150,32.17
DIVIDEND,EQ,03-Jul-2026,34.87,34.9,35.2,34.9,35.09,35.05,35.14,12408,4.36,100,8071,65.05
DIVINEHIRA,ST,03-Jul-2026,120.0,125.9,126.0,120.5,120.5,120.5,124.16,10800,13.41,9,8400,77.78
DIVISLAB,EQ,03-Jul-2026,6682.5,6685.5,6804.5,6685.5,6758.0,6757.0,6771.97,382822,25924.61,44112,241214,63.01
DIVOPPBEES,EQ,03-Jul-2026,76.52,77.89,77.89,76.58,76.8,76.73,76.85,37187,28.58,859,20930,56.28
DIVYADHAN,ST,03-Jul-2026,58.1,56.95,56.95,56.95,56.95,56.95,56.95,6000,3.42,3,6000,100.00
DIXON,EQ,03-Jul-2026,12373.0,12470.0,12575.0,12325.0,12440.0,12456.0,12452.6,347224,43238.41,46162,93061,26.80
DJML,EQ,03-Jul-2026,118.82,118.65,124.8,118.37,122.5,121.87,122.58,713066,874.09,7242,116411,16.33
DLF,EQ,03-Jul-2026,658.2,661.2,678.0,656.6,677.2,675.9,669.06,6688508,44750.35,88924,3587796,53.64
DLINKINDIA,EQ,03-Jul-2026,523.75,527.85,528.7,522.0,525.2,524.75,525.0,238003,1249.51,4301,156472,65.74
DMART,EQ,03-Jul-2026,4187.0,4090.0,4090.0,3982.7,3990.0,3994.4,4001.8,1901310,76086.54,121234,765469,40.26
DMCC,EQ,03-Jul-2026,255.65,257.8,259.55,249.2,253.95,253.85,252.68,38604,97.55,1322,20934,54.23
DNAMEDIA,EQ,03-Jul-2026,2.89,3.0,3.0,2.76,2.93,2.89,2.84,57424,1.63,162,42567,74.13
DODLA,EQ,03-Jul-2026,1130.8,1135.0,1140.0,1111.0,1116.8,1116.6,1125.22,7505,84.45,1239,4567,60.85
DOLATALGO,EQ,03-Jul-2026,73.58,73.35,74.29,72.51,72.51,72.73,73.15,112736,82.47,1613,73316,65.03
DOLLAR,EQ,03-Jul-2026,269.05,269.9,279.0,267.1,275.9,276.8,273.85,591052,1618.6,13865,268757,45.47
DOLLEX,SM,03-Jul-2026,30.0,30.0,31.1,29.0,31.1,31.1,29.96,16000,4.79,4,8000,50.00
DOLPHIN,EQ,03-Jul-2026,377.15,382.9,386.0,369.75,382.9,381.0,378.0,33289,125.83,1602,7549,22.68
DOMS,EQ,03-Jul-2026,2340.3,2350.0,2354.4,2305.5,2313.6,2310.5,2323.19,26402,613.37,3881,12992,49.21
DONEAR,EQ,03-Jul-2026,86.98,88.0,88.74,86.0,86.37,86.66,87.7,186963,163.98,1109,149651,80.04
DPABHUSHAN,EQ,03-Jul-2026,954.8,969.95,973.45,953.0,965.0,967.3,965.52,12646,122.1,963,6882,54.42
DPEL,SM,03-Jul-2026,496.35,516.0,520.9,507.4,515.7,515.6,516.55,105000,542.38,180,77000,73.33
DPSCLTD,BE,03-Jul-2026,7.51,7.75,7.75,7.15,7.57,7.51,7.52,101839,7.66,522,-,-
DPWIRES,BE,03-Jul-2026,186.37,188.0,188.8,178.0,184.94,183.64,182.13,18452,33.61,437,-,-
DRAGARWQ,EQ,03-Jul-2026,5078.0,5070.0,5162.5,5010.5,5015.0,5027.0,5106.59,1129,57.65,336,715,63.33
DRCSYSTEMS,EQ,03-Jul-2026,14.25,14.16,14.62,14.06,14.17,14.18,14.22,99405,14.14,277,73099,73.54
DREAMFOLKS,EQ,03-Jul-2026,70.42,72.0,72.0,69.0,69.9,69.52,70.46,70434,49.62,1607,42066,59.72
DREDGECORP,EQ,03-Jul-2026,1104.8,1110.0,1114.5,1069.2,1079.5,1077.5,1089.38,111875,1218.74,6439,50524,45.16
DRONE,ST,03-Jul-2026,41.4,40.0,42.0,40.0,41.0,41.0,40.71,9500,3.87,17,9000,94.74
DRREDDY,EQ,03-Jul-2026,1345.7,1356.0,1390.4,1350.3,1370.9,1374.1,1375.61,1296170,17830.21,63565,469886,36.25
DSFCL,BE,03-Jul-2026,24.29,24.29,24.8,23.5,23.96,23.96,23.73,67486,16.02,166,-,-
DSSL,EQ,03-Jul-2026,1343.9,1351.9,1365.9,1307.6,1321.0,1316.9,1320.58,36475,481.68,3460,17462,47.87
DTIL,EQ,03-Jul-2026,142.69,140.27,144.9,140.27,142.4,142.4,142.52,1924,2.74,61,1597,83.00
DUCON,BE,03-Jul-2026,3.18,3.24,3.29,3.17,3.25,3.23,3.22,178660,5.76,206,-,-
DUGLOBAL,ST,03-Jul-2026,31.1,31.1,31.45,31.1,31.45,31.45,31.33,7500,2.35,3,7500,100.00
DURLAX,ST,03-Jul-2026,50.0,51.0,52.0,48.0,49.0,50.05,49.7,132000,65.61,49,118000,89.39
DVL,EQ,03-Jul-2026,239.6,235.55,241.0,232.0,240.48,239.56,237.92,13410,31.9,673,8056,60.07
DWARKESH,EQ,03-Jul-2026,43.88,44.09,45.0,43.76,44.0,44.11,44.26,1057398,467.97,3590,375042,35.47
DYCL,EQ,03-Jul-2026,364.7,368.0,373.45,354.8,363.95,362.9,364.18,352473,1283.62,9529,158702,45.03
DYNAMATECH,EQ,03-Jul-2026,10424.0,10418.0,10570.0,10177.0,10202.0,10288.0,10410.48,12519,1303.29,4056,3996,31.92
DYNAMIC,ST,03-Jul-2026,158.25,153.5,166.15,152.45,166.15,166.15,162.07,20500,33.22,41,18000,87.80
DYNPRO,EQ,03-Jul-2026,237.78,235.35,244.49,234.11,236.2,235.6,237.25,4633,10.99,284,3181,68.66
E2E,EQ,03-Jul-2026,388.2,388.2,396.1,377.0,382.5,382.0,386.51,1728129,6679.4,26715,837998,48.49
E2ERAIL,ST,03-Jul-2026,262.5,262.05,271.0,262.05,269.55,270.3,268.89,16800,45.17,13,12800,76.19
EASEMYTRIP,EQ,03-Jul-2026,7.21,7.25,7.3,6.99,7.02,7.0,7.09,46944414,3329.12,14297,13477028,28.71
EASTSILK,BE,03-Jul-2026,49.58,52.02,52.02,48.8,49.0,49.0,51.45,702,0.36,17,-,-
EBANKNIFTY,EQ,03-Jul-2026,58.7,59.87,60.25,58.18,58.58,58.58,58.42,1814,1.06,27,1406,77.51
EBBETF0430,EQ,03-Jul-2026,1610.54,1616.8,1625.56,1593.37,1613.0,1613.05,1613.88,4915,79.32,483,3289,66.92
EBBETF0431,EQ,03-Jul-2026,1437.98,1437.0,1443.99,1436.12,1439.05,1441.28,1441.89,2982,43.0,195,2492,83.57
EBBETF0433,EQ,03-Jul-2026,1311.78,1317.97,1322.78,1315.29,1322.78,1319.85,1319.09,1790,23.61,76,922,51.51
EBGNG,EQ,03-Jul-2026,674.85,675.0,675.5,641.15,641.15,641.15,647.89,479554,3106.98,11462,294238,61.36
ECAPINSURE,EQ,03-Jul-2026,24.55,24.75,24.76,24.43,24.68,24.58,24.56,45975,11.29,214,27725,60.30
ECLERX,EQ,03-Jul-2026,1391.3,1404.0,1511.8,1404.0,1485.0,1488.8,1480.0,1311540,19410.78,76323,254506,19.41
ECOLINE,ST,03-Jul-2026,205.5,202.0,206.5,197.5,206.5,205.2,203.81,28000,57.07,26,27000,96.43
ECOSMOBLTY,BE,03-Jul-2026,138.19,143.05,143.05,137.0,137.0,137.8,139.52,49448,68.99,491,-,-
EDELWEISS,EQ,03-Jul-2026,123.88,124.0,127.15,123.1,124.28,124.33,125.06,4302643,5380.73,45724,1884592,43.80
EEPL,SM,03-Jul-2026,118.85,120.0,124.95,118.05,120.0,120.0,121.36,109000,132.28,87,82000,75.23
EFACTOR,SM,03-Jul-2026,178.15,181.0,181.0,174.0,180.0,180.0,176.72,5600,9.9,14,2800,50.00
EFCIL,EQ,03-Jul-2026,193.21,193.0,209.44,191.78,206.0,204.7,203.09,1352131,2746.04,20909,430502,31.84
EFFWA,ST,03-Jul-2026,384.15,391.0,399.95,388.05,391.05,397.65,394.64,29600,116.81,63,27200,91.89
EFORCE,SM,03-Jul-2026,21.6,21.6,22.2,21.6,22.2,22.2,21.9,2400,0.53,2,2400,100.00
EGOLD,EQ,03-Jul-2026,142.35,145.95,146.0,144.9,144.9,145.4,145.38,33522,48.73,399,24734,73.78
EICHERMOT,EQ,03-Jul-2026,7250.0,7380.0,7380.0,7270.5,7329.0,7339.5,7312.82,317988,23253.9,31503,159685,50.22
EIDPARRY,EQ,03-Jul-2026,735.25,743.35,743.35,735.25,742.45,742.4,740.24,174948,1295.04,10709,103653,59.25
EIEL,EQ,03-Jul-2026,228.43,231.6,247.4,231.01,235.99,235.46,239.53,14473171,34667.03,129672,2730965,18.87
EIFFL,BE,03-Jul-2026,330.05,342.0,342.0,325.1,327.0,327.0,334.91,2661,8.91,69,-,-
EIHAHOTELS,EQ,03-Jul-2026,324.0,326.0,328.4,323.55,326.0,325.65,325.17,9062,29.47,495,5661,62.47
EIHOTEL,EQ,03-Jul-2026,325.65,324.95,330.55,323.2,329.0,329.4,327.73,170252,557.97,5126,73447,43.14
EIMCOELECO,EQ,03-Jul-2026,1845.1,1854.0,1874.0,1781.1,1860.0,1845.5,1822.1,42623,776.63,3811,22818,53.53
EKC,EQ,03-Jul-2026,118.63,118.75,119.59,117.07,118.05,117.77,117.89,127570,150.39,1832,57011,44.69
ELANTAS,EQ,03-Jul-2026,10137.0,10041.0,10478.0,9936.0,10098.0,10068.0,10241.41,1472,150.75,898,328,22.28
ELCIDIN,EQ,03-Jul-2026,113975.0,115000.0,115000.0,113985.0,114550.0,114550.0,114504.0,5,5.73,4,5,100.00
ELDEHSG,EQ,03-Jul-2026,803.65,824.8,824.8,803.65,805.7,805.7,811.25,136,1.1,27,95,69.85
ELECON,EQ,03-Jul-2026,540.5,542.0,545.35,522.15,522.15,526.7,530.58,280389,1487.69,11402,150954,53.84
ELECTCAST,EQ,03-Jul-2026,78.21,78.65,79.11,77.5,78.06,77.83,78.09,1511682,1180.42,6564,843370,55.79
ELECTHERM,EQ,03-Jul-2026,1091.2,1090.0,1200.3,1090.0,1200.3,1200.3,1190.31,74994,892.66,1130,49207,65.61
ELGIEQUIP,EQ,03-Jul-2026,594.0,597.1,599.2,576.65,579.55,578.55,584.11,330765,1932.02,15707,170759,51.63
ELGIRUBCO,EQ,03-Jul-2026,46.08,47.7,55.29,46.5,55.29,55.29,54.29,654940,355.59,2866,335354,51.20
ELGNZ,SM,03-Jul-2026,85.9,85.0,94.0,82.0,93.9,92.25,88.48,240000,212.35,110,201000,83.75
ELIN,EQ,03-Jul-2026,101.77,102.18,107.19,99.71,100.85,100.02,102.35,363428,371.96,3800,214935,59.14
ELIQUID,EQ,03-Jul-2026,1037.49,1037.91,1037.93,1037.91,1037.93,1037.92,1037.92,21271,220.78,112,15060,70.80
ELITECON,EQ,03-Jul-2026,26.75,26.98,27.35,26.2,26.45,26.47,26.62,724111,192.76,3420,377357,52.11
ELLEN,EQ,03-Jul-2026,262.3,262.3,264.2,256.5,261.9,261.25,260.28,202191,526.27,6920,105258,52.06
ELM250,EQ,03-Jul-2026,16.57,16.54,16.71,16.54,16.68,16.65,16.64,73985,12.31,239,57515,77.74
ELPROINTL,EQ,03-Jul-2026,172.63,173.9,173.9,172.8,173.51,173.51,173.36,128168,222.2,346,124453,97.10
EMAMILTD,EQ,03-Jul-2026,416.85,420.5,435.0,415.0,419.5,420.05,422.89,955477,4040.63,28497,480139,50.25
EMAMIPAP,EQ,03-Jul-2026,85.61,87.2,87.2,85.61,86.0,86.19,86.3,12199,10.53,200,6760,55.41
EMAMIREAL,BE,03-Jul-2026,84.95,85.05,85.8,82.0,84.59,84.38,83.24,8773,7.3,81,-,-
EMAPARTNER,SM,03-Jul-2026,82.5,82.35,83.4,81.0,83.3,83.3,82.28,6000,4.94,6,4000,66.67
EMBASSY,RR,03-Jul-2026,447.5,448.9,448.9,445.96,446.9,446.87,447.52,411234,1840.37,13090,363267,88.34
EMBDL,EQ,03-Jul-2026,63.62,63.95,64.1,62.7,62.95,63.02,63.12,2949303,1861.58,10517,1616726,54.82
EMCURE,EQ,03-Jul-2026,1856.5,1856.5,1860.0,1830.2,1838.1,1839.1,1842.64,69426,1279.27,10799,32984,47.51
EMIL,EQ,03-Jul-2026,136.9,138.0,143.65,134.9,140.0,140.68,139.95,4692023,6566.4,46882,1748820,37.27
EMKAY,EQ,03-Jul-2026,263.9,265.9,272.05,257.05,257.95,259.15,263.08,83851,220.59,2122,58111,69.30
EMKAYTOOLS,SM,03-Jul-2026,97.55,97.35,97.5,92.2,95.0,95.0,95.28,3000,2.86,17,2100,70.00
EMMBI,BE,03-Jul-2026,94.58,94.58,95.0,91.0,94.9,94.18,93.01,4430,4.12,70,-,-
